placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Medical+Associates+of+Rhode+Island/data=!4m7!3m6!1s0x89e4540464282085:0x48b23c15169bf85!8m2!3d41.6952648!4d-71.2788492!16s%2Fg%2F1264d3j86!19sChIJhSAoZARU5IkRhb9pUcEjiwQ,Medical Associates of Rhode Island,2.8,33,Medical clinic,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",http://www.medassociatesofri.com/,+1 401-253-8900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K7Z9ZhNjDkIdNFOEK2QHiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.953835&pitch=0&thumbfov=100,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8–11:45 am,Closed,8 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:15.117Z,,,
https://www.google.com/maps/place/Bristol+Medical+Center/data=!4m7!3m6!1s0x89e4540464282085:0xad693433f38c1ed!8m2!3d41.6953974!4d-71.2786989!16s%2Fg%2F1thx51wr!19sChIJhSAoZARU5IkR7cE4P0OT1go,Bristol Medical Center,3.1,54,Medical clinic,"1180 Hope St, Bristol, RI 02809, United States","MPWC+5G Bristol, Rhode Island, USA",http://www.medassociatesofri.com/,+1 401-253-8900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN5BtYuG78n08r3IK9f99WwXLhAsp2F2KS1KhqQ=w408-h272-k-no,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8–11:45 am,Closed,8 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:21.037Z,,,
"https://www.google.com/maps/place/Alex+Diaz+De+Villalvilla/@41.6953297,-71.2783922,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4540488555555:0x3c794acd9834401!8m2!3d41.6953297!4d-71.2783922!16s%2Fg%2F11rwxfyfy8",Alex Diaz De Villalvilla,5.0,3,Internist,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4J Bristol, Rhode Island, USA",https://www.medassociatesofri.com/physicians/alexander-diaz-de-villalvilla-md,+1 401-253-8900,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:26.119Z,,,
"https://www.google.com/maps/place/Kathryn+Koncsol+Banner,+MD/@41.6953035,-71.2787903,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4540464282085:0x7da894d84a49656a!8m2!3d41.6953035!4d-71.2787903!16s%2Fg%2F1td73060","Kathryn Koncsol Banner, MD",5.0,2,Internist,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",https://www.brownhealth.org/providers/kathryn-koncsol-banner-md,+1 401-253-8900,Closed · Opens 8:30 am Wed,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:32.801Z,,,
"https://www.google.com/maps/place/Medical+Associates+of+Rhode+Island+-+Podiatry/@41.695292,-71.278793,17z/data=!3m1!4b1!4m6!3m5!1s0x89e455da5f7d7997:0xb7f4889f1de4c352!8m2!3d41.695292!4d-71.278793!16s%2Fg%2F11yghvr8hb",Medical Associates of Rhode Island - Podiatry,5.0,1,Podiatrist,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",https://www.medassociatesofri.com/bristol-services/podiatry,+1 401-253-8900,Closed · Opens 8 am Wed,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:39.511Z,,,
https://www.google.com/maps/place/Cedarz+Medical/data=!4m7!3m6!1s0x89e456bc36785ec3:0x539e66cf15f36b2b!8m2!3d41.712466!4d-71.267011!16s%2Fg%2F1vntkxkj!19sChIJw154NrxW5IkRK2vzFc9mnlM,Cedarz Medical,3.7,6,Medical clinic,"812 Metacom Ave, Bristol, RI 02809, United States","PP6M+X5 Bristol, Rhode Island, USA",,+1 401-253-0025,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W3Syb22wR6LIx14Rds3DtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:42.702Z,,,
"https://www.google.com/maps/place/Cassandra+Constantino,+MD/@41.6953035,-71.2787903,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4540464282085:0xae5d51cc3f2ce8af!8m2!3d41.6953035!4d-71.2787903!16s%2Fg%2F1tf7hppx","Cassandra Constantino, MD",5.0,1,Endocrinologist,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",https://www.brownhealth.org/providers/cassandra-constantino-md-phd,+1 401-253-8900,Closed · Opens 8:30 am Wed,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:49.428Z,,,
"https://www.google.com/maps/place/Bristol+County+Medical+Center:+Lidofsky+Sheldon+MD/@41.6952681,-71.2787958,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4540464282085:0x996bce1134f81763!8m2!3d41.6952681!4d-71.2787958!16s%2Fg%2F1whdkcmd",Bristol County Medical Center: Lidofsky Sheldon MD,,,Doctor,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",http://www.rhodeislandhospital.org/,+1 401-253-8900,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:54.077Z,,,
https://www.google.com/maps/place/Partners+In+Pediatrics/data=!4m7!3m6!1s0x89e4452e0e2ddd97:0x557408208b38a4f2!8m2!3d41.8261641!4d-71.3890954!16s%2Fg%2F11b7xv9b6y!19sChIJl90tDi5F5IkR8qQ4iyAIdFU,Partners In Pediatrics,4.1,32,Pediatrician,"95 Pitman St Suite B, Providence, RI 02906, United States","RJG6+F9 Providence, Rhode Island, USA",https://www.partnersri.com/,+1 401-437-6777,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7iFxkrhPB-YHDk97AM7zPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.52173&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:24:58.803Z,,,
"https://www.google.com/maps/place/Debra+Filardo,+MD/@41.6953035,-71.2787903,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4540464282085:0x3dd9b2cd1720e9c2!8m2!3d41.6953035!4d-71.2787903!16s%2Fg%2F1tg7b1kc","Debra Filardo, MD",3.7,3,,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",https://www.brownhealth.org/providers/debra-filardo-md,+1 401-253-8900,Permanently closed,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-10T23:25:05.599Z,,,
