placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/South+Texas+Clinic+for+Pain+Management+-+Brownsville/data=!4m7!3m6!1s0x866f96c5e02bf37b:0x9d0d5ad33613fa4a!8m2!3d25.974144!4d-97.5151934!16s%2Fg%2F1tkp5dn1!19sChIJe_Mr4MWWb4YRSvoTNtNaDZ0,South Texas Clinic for Pain Management - Brownsville,4.5,176,Pain management physician,"4770 N S Expressway 83, Brownsville, TX 78520, United States","XFFM+MW Brownsville, Texas, USA",http://www.thepainmedicine.com/,+1 956-687-8120,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepK5GJGrXNgxYihpHEhe9qQlLYRxJooxFZKqIl1nw_Qcir26TH6e8Zmh9ZSlUn_zXmK9ihfD7MdwlgU6qIabWdfYispZpj-4hZUHg312AnkykB-z7y0uk--vwzW37YVjfjqKMkb1g=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:12.644Z,,,
https://www.google.com/maps/place/Texas+Pain+Clinic/data=!4m7!3m6!1s0x866f95af66fe9ca5:0x49b53e556cda3bb0!8m2!3d25.9399178!4d-97.5000608!16s%2Fg%2F11hfr6fz4v!19sChIJpZz-Zq-Vb4YRsDvabFU-tUk,Texas Pain Clinic,2.0,4,Pain management physician,"77/83, 1460 Frontage Rd Ste C, Brownsville, TX 78520, United States","WFQX+XX Brownsville, Texas, USA",,+1 956-854-4334,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rKb3gmQtXOmJhEzfxmnnKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.874306&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:18.279Z,,,
https://www.google.com/maps/place/ACE+Pain+Management+-+Brownsville/data=!4m7!3m6!1s0x866f9699b0e1837f:0xe930b1a6e421b840!8m2!3d25.9515718!4d-97.4998104!16s%2Fg%2F1ydxc8hqd!19sChIJf4PhsJmWb4YRQLgh5KaxMOk,ACE Pain Management - Brownsville,4.4,48,Pain control clinic,"315 Jose Marti Blvd, Brownsville, TX 78526, United States","XG22+J3 Brownsville, Texas, USA",http://www.acepain.com/,+1 956-546-7530,Open · Closes 6 pm · Reopens 8 pm,https://lh3.googleusercontent.com/p/AF1QipNE1O-JQETw0egWXbTHBXWCa12sUiQIR5Q1OOeg=w408-h244-k-no,true,"12 am–6 pm, 8 pm–12 am","12 am–6 pm, 8 pm–12 am","12 am–6 pm, 8 pm–12 am",12 am–6 pm,Closed,8 pm–12 am,"12 am–6 pm, 8 pm–12 am","https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:23.545Z,,,
https://www.google.com/maps/place/Interventional+%26+Pain+Mgmt.+Center+PLLC/data=!4m7!3m6!1s0x866f9146e71e18af:0xd06500685a88a3ab!8m2!3d25.9480644!4d-97.4805147!16s%2Fg%2F11fy4g2v9b!19sChIJrxge50aRb4YRq6OIWmgAZdA,Interventional & Pain Mgmt. Center PLLC,4.5,2,Pain management physician,"30 Providencia Ct STE 2, Brownsville, TX 78526, United States","WGX9+6Q Brownsville, Texas, USA",https://saleemchughtaimd.com/,+1 956-303-4895,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tppc23zreNUPom0QisOYmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.64042&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:28.254Z,,,
https://www.google.com/maps/place/911+Pain+Management/data=!4m7!3m6!1s0x866f9571e1cf6027:0x3737c3999664bbc8!8m2!3d25.9320358!4d-97.4725608!16s%2Fg%2F11m48vc8md!19sChIJJ2DP4XGVb4YRyLtklpnDNzc,911 Pain Management,,,Pain management physician,"62 E Price Rd, Brownsville, TX 78521, United States","WGJG+RX Brownsville, Texas, USA",http://painmanagementrgv.com/,+1 956-627-5137,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H2a_1NZoKfGo8kQe4AmTsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.72139&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:32.891Z,,,
"https://www.google.com/maps/place/Valley+Pain+Center/@25.9338059,-97.5138101,17z/data=!3m1!4b1!4m6!3m5!1s0x866f941b2fb440f5:0x558184279b83337a!8m2!3d25.9338059!4d-97.5138101!16s%2Fg%2F1tj5llfj",Valley Pain Center,,,Pain management physician,"425 E Los Ebanos Blvd, Brownsville, TX 78520, United States","WFMP+GF Brownsville, Texas, USA",,+1 956-541-9824,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:37.641Z,,,
https://www.google.com/maps/place/Khit+Chiropractic+%26+Wellness+Center/data=!4m7!3m6!1s0x866f95d03ab18b57:0x2ab952fb6ecb564d!8m2!3d25.9319688!4d-97.472629!16s%2Fg%2F11dxs0_w6h!19sChIJV4uxOtCVb4YRTVbLbvtSuSo,Khit Chiropractic & Wellness Center,5.0,554,Chiropractor,"62 E Price Rd, Brownsville, TX 78521, United States","WGJG+QW Brownsville, Texas, USA",https://www.khitchiropractic.com/,+1 956-621-1154,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOiE3h0zyCqssTgGa3GIeCjA6lpxT_C_5rAJ64=w408-h271-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,9 am–7:30 pm,9 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:42.555Z,,,
https://www.google.com/maps/place/Airrosti+Brownsville/data=!4m7!3m6!1s0x866f96e67f87c603:0x87df4dc6db731654!8m2!3d25.9575489!4d-97.5091099!16s%2Fg%2F11bwcg49p2!19sChIJA8aHf-aWb4YRVBZz28ZN34c,Airrosti Brownsville,5.0,256,Medical clinic,"3819 Frontage Rd 77/83 Ste 2, Brownsville, TX 78520, United States","XF5R+29 Brownsville, Texas, USA",https://www.airrosti.com/location/texas/brownsville-3819-n-expressway-bvill,+1 956-420-0045,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNscB3BhMz7N8R13V8A1cOMJIVPqDEDnE_jvNn0=w408-h544-k-no,true,7 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:47.552Z,,,
https://www.google.com/maps/place/Quantum+Pain+and+Orthopedics/data=!4m7!3m6!1s0x866f97a60d05b4fd:0x7045b07e1f4c01a8!8m2!3d25.964773!4d-97.512291!16s%2Fg%2F11j24vjjdt!19sChIJ_bQFDaaXb4YRqAFMH36wRXA,Quantum Pain and Orthopedics,4.8,22,Orthopedic clinic,"4237 Frontage Rd 77, Unit 4, Brownsville, TX 78520, United States","XF7Q+W3 Brownsville, Texas, USA",http://www.quantumpainortho.com/#contact,+1 210-817-6010,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_VNxNXS2W7eIO1zxClGRlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.69022&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–6 pm,8 am–3 pm,Closed,Closed,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:52.577Z,,,
"https://www.google.com/maps/place/Erick+Del+Monte,+PAC/data=!4m7!3m6!1s0x866f957b4a15604d:0xc441bcc3ae6ed50!8m2!3d25.9251847!4d-97.510878!16s%2Fg%2F11lmcnbjx4!19sChIJTWAVSnuVb4YRUO3mOswbRAw","Erick Del Monte, PAC",,,Doctor,"1454 Central Blvd, Brownsville, TX 78520, United States","WFGQ+3J Brownsville, Texas, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 956-615-8561,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nbu6pHyUvCtaUMEKD-Z8Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.0824&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-01-28T20:59:57.329Z,,,
