placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Hill+Country+MHDD+Centers+-+Scheib+Mental+Health+Clinic/data=!4m7!3m6!1s0x865ca7d73cccebc1:0x6fb7b43b4ca6461a!8m2!3d29.8827968!4d-97.963521!16s%2Fg%2F1tf43crr!19sChIJwevMPNenXIYRGkamTDu0t28,Hill Country MHDD Centers - Scheib Mental Health Clinic,3.9,70,Mental health clinic,"1200 N Bishop St #200, San Marcos, TX 78666, United States","V2MP+4H San Marcos, Texas, USA",http://www.hillcountry.org/,+1 512-392-7151,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwK0yrzBM3EvXQJuzrtyMUhV1kFXK8QCgS6rV1WcFc_EiaWauVfjzx--2V2jMaFRhhLSr_HR7tr9Q3igL9XMmZ4VG3-e-pM55v8dz5wRvhMpjTJXOhotePb0YBIiFer_WkiZKkL=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:27.597Z,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+San+Marcos/data=!4m7!3m6!1s0x865ca700eb257585:0xda239068dcf6e7dc!8m2!3d29.8636637!4d-97.9653301!16s%2Fg%2F11pcmmb7kc!19sChIJhXUl6wCnXIYR3Of23GiQI9o,LifeStance Therapists & Psychiatrists San Marcos,4.4,248,Mental health clinic,"151 Stagecoach Trail #220, San Marcos, TX 78666, United States","V27M+FV San Marcos, Texas, USA",https://lifestance.com/location/san-marcos-tx-151/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPcjYAB8QKwYaxlc0S15Xy3mjuLNo2GGWxGmy6h=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:32.869Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/San+Marcos+Treatment+Center/data=!4m7!3m6!1s0x865ca8383a60cbe5:0x601e024bfed181ea!8m2!3d29.897325!4d-97.9273462!16s%2Fg%2F11bbwknzty!19sChIJ5ctgOjioXIYR6oHR_ksCHmA,San Marcos Treatment Center,2.7,167,Mental health clinic,"120 Bert Brown St, San Marcos, TX 78666, United States","V3WF+W3 San Marcos, Texas, USA",https://sanmarcostc.com/,+1 800-251-0059,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMzkpkMJepc0eseaq38rz2LDVrwglpwyG9nz6aa=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:38.068Z,,,
"https://www.google.com/maps/place/Yi+Zhang,+Psychiatrist/data=!4m7!3m6!1s0x865ca7cedef06785:0x6a08e77a2d91aa13!8m2!3d29.8635132!4d-97.9654104!16s%2Fg%2F11sdpzqj8c!19sChIJhWfw3s6nXIYRE6qRLXrnCGo","Yi Zhang, Psychiatrist",4.6,34,Psychiatrist,"151 Stagecoach Trail Suite 220, San Marcos, TX 78666, United States","V27M+CR San Marcos, Texas, USA",https://lifestance.com/provider/psychiatrist/tx/san-marcos/yi-zhang/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNr-RiLAmOfqHCdk2U1GjW8yvwysyrm3Pg8iHO=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:42.897Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Samantha+Brown,+Psychiatrist/data=!4m7!3m6!1s0x865ca7f6c1042b93:0x1397fb6ab6a80d9a!8m2!3d29.8636632!4d-97.9653563!16s%2Fg%2F11kqmmzw0k!19sChIJkysEwfanXIYRmg2otmr7lxM","Samantha Brown, Psychiatrist",4.3,26,Psychiatrist,"151 Stagecoach Trail #220, San Marcos, TX 78666, United States","V27M+FV San Marcos, Texas, USA",https://lifestance.com/provider/psychiatrist/tx/san-marcos/samantha-brown/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO7zPj9YtZ-3XTCjX0f_oiT75JmFQYAnDQSAGS7=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:47.801Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Mallori+Hernandez,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x865ca74b7b530029:0x9bf03626fba03e5f!8m2!3d29.8634723!4d-97.9654124!16s%2Fg%2F11l6xbzvvm!19sChIJKQBTe0unXIYRXz6g-yY28Js","Mallori Hernandez, Psychiatric Nurse Practitioner",5.0,21,Psychiatrist,"151 Stagecoach Trail Suite 220, San Marcos, TX 78666, United States","V27M+9R San Marcos, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/san-marcos/mallori-hernandez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPmDJwU0E8l3lsrnQavyBPHGzA1j55M9EPv-VAj=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:52.891Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Sussana+Howard,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x865ca71d25d48d11:0x29268698487f209!8m2!3d29.8625028!4d-97.9621373!16s%2Fg%2F11trg9stv3!19sChIJEY3UJR2nXIYRCfKHhGlokgI","Sussana Howard, Psychiatric Nurse Practitioner",4.6,42,Psychiatrist,"151 Stagecoach Trail Ste 220, San Marcos, TX 78666, United States","V27Q+24 San Marcos, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/san-marcos/sussana-howard/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPx3QX-GBbdeO6KFopO5GcVfaP-SytbYwPrWRfy=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:04:57.892Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Aju+Alex,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x865ca628f68db43f:0xb6d95211dc28772d!8m2!3d29.8635826!4d-97.9654012!16s%2Fg%2F11tg6r74ny!19sChIJP7SN9iimXIYRLXco3BFS2bY","Aju Alex, Psychiatric Nurse Practitioner",4.2,38,Psychiatrist,"151 Stagecoach Trail Suite 220, San Marcos, TX 78666, United States","V27M+CR San Marcos, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/san-marcos/aju-alex/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOzOVW4XTzoXUCxoVQjMFg9A0AezgTVdf3MdDXT=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:05:03.304Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Barry+Mills,+Psychiatrist/data=!4m7!3m6!1s0x80e915b7d9ca9ddf:0xfa5692a5adf5647a!8m2!3d29.8635024!4d-97.9654409!16s%2Fg%2F11qb3kmsp2!19sChIJ353K2bcV6YARemT1raWSVvo","Barry Mills, Psychiatrist",4.5,17,Psychiatrist,"151 Stagecoach Trail Suite 220, San Marcos, TX 78666, United States","V27M+CR San Marcos, Texas, USA",https://lifestance.com/provider/psychiatrist/ca/goleta/barry-mills/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP5oymBv6AJ5-_xTXTorICSEZjEkmrC3iOXgZCZ=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:05:08.118Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Brandy+Gomez,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x865ca7cb9ba9c7dd:0x32c32c0be2f4db57!8m2!3d29.8636632!4d-97.9653563!16s%2Fg%2F11xr_wnrg0!19sChIJ3cepm8unXIYRV9v04gsswzI","Brandy Gomez, Psychiatric Nurse Practitioner",4.6,10,Psychiatrist,"151 Stagecoach Trail #220, San Marcos, TX 78666, United States","V27M+FV San Marcos, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/san-marcos/brandy-gomez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 737-277-4221,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPPlvxk48IxCmd21hi60QsfBROOCK6O-6D7YkE=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-12-16T02:05:13.017Z,,,
