placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Holistic+Health+Clinic/data=!4m7!3m6!1s0x5490553a5bbfc6b5:0xc488573ce807c280!8m2!3d47.245924!4d-122.4839902!16s%2Fg%2F1vs5wdyj!19sChIJtca_WzpVkFQRgMIH6DxXiMQ,Holistic Health Clinic,4.3,76,Medical clinic,"1530 S Union Ave #4, Tacoma, WA 98405, United States","6GW8+9C Tacoma, Washington, USA",http://www.theholistichealthclinic.com/,+1 253-752-2558,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lDSZ5GlJiUDm2kbooEgonQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.35907&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:24:50.952Z,,,
https://www.google.com/maps/place/Holistic+Health+%26+Beyond/data=!4m7!3m6!1s0x549055129f3d3c91:0x3b9db92569f78fae!8m2!3d47.2382968!4d-122.4831328!16s%2Fg%2F11v60pkr6f!19sChIJkTw9nxJVkFQRro_3aSW5nTs,Holistic Health & Beyond,4.8,48,Medical clinic,"2302 S Union Ave ste 30c, Tacoma, WA 98405, United States","6GQ8+8P Tacoma, Washington, USA",https://www.holistichealthbeyond.com/,+1 253-365-8074,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BglcytJSdAyb4vYmRT_0AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.16476&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:24:57.130Z,,,
https://www.google.com/maps/place/Origin+Medicine/data=!4m7!3m6!1s0x65c5686cb6ea599f:0x478a50cdd17ec881!8m2!3d47.271322!4d-122.4891789!16s%2Fg%2F11vd7gcq9z!19sChIJn1nqtmxoxWURgch-0c1Qikc,Origin Medicine,4.7,14,Medical clinic,"2602 N Proctor St Suite 203, Tacoma, WA 98407, United States","7GC6+G8 Tacoma, Washington, USA",https://www.originmedicine.com/,+1 253-203-6048,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNF6GuzWjHNo9mE3HoCTuSsy5XR837_B6oiWaez=w408-h544-k-no,true,10 am–6 pm,9 am–4 pm,10 am–6 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:01.904Z,,,
https://www.google.com/maps/place/Horan+Holistic+Health/data=!4m7!3m6!1s0x54905457c16de887:0x5c0aa62419ded873!8m2!3d47.2749714!4d-122.4697905!16s%2Fg%2F1thkrdf3!19sChIJh-htwVdUkFQRc9jeGSSmClw,Horan Holistic Health,4.8,25,Holistic medicine practitioner,"2421 N 30th St, Tacoma, WA 98407, United States","7GFJ+X3 Tacoma, Washington, USA",https://horanrolfing.com/,+1 425-449-6458,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNaOahr35q3BhBCL-dTFcbh4YAw5Wts6y6yq5CV=w408-h378-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:07.027Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Integrated+Wellness+%26+Psychiatry/data=!4m7!3m6!1s0x66c9b5615e77f7ed:0x25171236ad8e3e73!8m2!3d47.185805!4d-122.4344746!16s%2Fg%2F11rrpz6_d0!19sChIJ7fd3XmG1yWYRcz6OrTYSFyU,Integrated Wellness & Psychiatry,5.0,94,Medical clinic,"7808 Pacific Ave #4, Tacoma, WA 98408, United States","5HP8+86 Tacoma, Washington, USA",https://mytacomaweightloss.com/,+1 253-474-3329,,https://lh3.googleusercontent.com/p/AF1QipMEZ-wYV-ZjHOp-Df1XQ6_p4VVjKvWq3XRYqic=w408-h272-k-no,true,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:11.890Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Puget+Sound+Family+Health,+PLLC/data=!4m7!3m6!1s0x549055077cffa8cf:0x3a4e46d2cc6b69a0!8m2!3d47.256674!4d-122.4385031!16s%2Fg%2F1vxdx_0s!19sChIJz6j_fAdVkFQRoGlrzNJGTjo","Puget Sound Family Health, PLLC",4.1,21,Medical clinic,"711 Court A #100, Tacoma, WA 98402, United States","7H46+MH Tacoma, Washington, USA",http://pugetsoundfamilyhealth.org/,+1 253-503-8792,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNwm556iumlGHDSfVe9W4hgHbCZEKaWOz_ZlvTp=w408-h302-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:16.774Z,,,
https://www.google.com/maps/place/Qwibil+-+A+Natural+Healing+Consultation+%26+Research+Center/data=!4m7!3m6!1s0x5490ff66d4664375:0x9a2e552918a459bf!8m2!3d47.2417719!4d-122.3786423!16s%2Fg%2F11flbqwd80!19sChIJdUNm1Gb_kFQRv1mkGClVLpo,Qwibil - A Natural Healing Consultation & Research Center,5.0,3,Alternative medicine practitioner,"3700 Pacific Hwy E #411, Tacoma, WA 98424, United States","6JRC+PG Tacoma, Washington, USA",https://www.qwibil.com/,+1 253-392-2400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNMc5Jk_KOvqD9oBlAm6Rd_tjSewzK7y0_7FMn_=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:21.605Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dan+Lukaczer,+ND+-+Functional+Medicine/data=!4m7!3m6!1s0x5490ff4ac889fa5f:0xf4eb6906057ead88!8m2!3d47.256725!4d-122.438431!16s%2Fg%2F1ttdmpyj!19sChIJX_qJyEr_kFQRiK1-BQZp6_Q","Dan Lukaczer, ND - Functional Medicine",,,Naturopathic practitioner,"711 Court A #100, Tacoma, WA 98402, United States","7H46+MJ Tacoma, Washington, USA",https://www.drdanlukaczer.com/,+1 253-319-1900,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Zj7A2ITgfPdgv_VOBVAoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.23588&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:26.241Z,,,
https://www.google.com/maps/place/Q+Vitality+Studio+%7C+Dr.+Jannine+Krause/data=!4m7!3m6!1s0x549054e603fcbcdf:0xcfcd95ea5c45aac1!8m2!3d47.2267568!4d-122.5376767!16s%2Fg%2F11c1vkbxxp!19sChIJ37z8A-ZUkFQRwapFXOqVzc8,Q Vitality Studio | Dr. Jannine Krause,4.9,17,Naturopathic practitioner,"3560 Bridgeport Way W #2d, University Place, WA 98466, United States","6FG6+PW University Place, Washington, USA",http://qvitalitystudio.com/,+1 253-355-4595,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOQbodHpZIVIWFdN8WL3QM8FdNGzss5NlSjq8sg=w408-h271-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:31.014Z,,,
"https://www.google.com/maps/place/J.+Andrew+Rife,+ND,+MEd/data=!4m7!3m6!1s0x41079610621297d9:0xc33341e8b9d38767!8m2!3d47.256725!4d-122.438431!16s%2Fg%2F11b7g0ltr_!19sChIJ2ZcSYhCWB0ERZ4fTuehBM8M","J. Andrew Rife, ND, MEd",5.0,11,Doctor,"711 Court A #100, Tacoma, WA 98402, United States","7H46+MJ Tacoma, Washington, USA",http://pugetsoundfamilyhealth.org/,+1 253-503-8792,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN2aKcas96HhlH2j4AaKXOULGqcKWu7WHjnqe3P=w408-h302-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-23T19:25:35.846Z,,,
