placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Comprehensive+Mental+Health+Services/@39.0792214,-94.3713071,17z/data=!3m1!4b1!4m6!3m5!1s0x87c102cba827691b:0x2dfaf0517b0e6db2!8m2!3d39.0792214!4d-94.3713071!16s%2Fg%2F1tf7h5qs",Comprehensive Mental Health Services,2.4,119,Mental health service,"17844 East 23rd St S, Independence, MO 64057, United States","3JHH+MF Independence, Missouri, USA",https://thecmhs.com/,+1 816-254-3652,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:16.989Z,,,,
https://www.google.com/maps/place/Bridgeway+Clinics/data=!4m7!3m6!1s0x87c0e305c4732d69:0x712e0da8c93afd26!8m2!3d39.0499771!4d-94.3603888!16s%2Fg%2F11t3qc1yw0!19sChIJaS1zxAXjwIcRJv06yagNLnE,Bridgeway Clinics,4.6,178,Mental health service,"3737 S Elizabeth St, Independence, MO 64057, United States","2JXQ+XR Independence, Missouri, USA",http://bridgewayclinics.com/,+1 816-768-0090,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8tZzj4p7GkKqU15xaZZ-7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.456955&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:22.636Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Spring+House/data=!4m7!3m6!1s0x87c0fd0bdc333bdb:0xf134025d9daed790!8m2!3d39.1086952!4d-94.4230506!16s%2Fg%2F1tmpwhjs!19sChIJ2zsz3Av9wIcRkNeunV0CNPE,Spring House,4.0,3,Mental health service,"721 W Jones St, Independence, MO 64050, United States","4H5G+FQ Independence, Missouri, USA",,+1 816-833-1853,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QRV9j-ndpn0rmFxEtqDSiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.19012&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:27.401Z,,,,
https://www.google.com/maps/place/Heartland+Center+for+Behavioral+Change+Independence+Outpatient+Clinic/data=!4m7!3m6!1s0x87c0fd6a7cc04d99:0xb32489fc2b1d05e7!8m2!3d39.0923819!4d-94.4154015!16s%2Fg%2F11bw619cb_!19sChIJmU3AfGr9wIcR5wUdK_yJJLM,Heartland Center for Behavioral Change Independence Outpatient Clinic,4.1,18,Addiction treatment center,"103 N Main St #102, Independence, MO 64050, United States","3HRM+XR Independence, Missouri, USA",http://heartlandcbc.org/,+1 816-946-8546,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4iuHvx05XYax3UukQk4Miw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.02809&pitch=0&thumbfov=100,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:32.242Z,,,,
https://www.google.com/maps/place/CMHS/data=!4m7!3m6!1s0x87c102ce90800697:0x62cd50e609283eb4!8m2!3d39.0789082!4d-94.3701746!16s%2Fg%2F11bzs4rp65!19sChIJlwaAkM4CwYcRtD4oCeZQzWI,CMHS,3.0,4,Medical Center,"17886 East 23rd St S, Independence, MO 64057, United States","3JHH+HW Independence, Missouri, USA",https://thecmhs.com/,+1 816-254-3652,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_nr5DL9wLVPltn3C84JHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.5272&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:37.131Z,,,,
"https://www.google.com/maps/place/Success+Health+System+LLC,+Independence,+MO/data=!4m7!3m6!1s0x87c0e3f1fd5822c9:0x2bd3db0b0efcfd47!8m2!3d39.0405505!4d-94.429021!16s%2Fg%2F11w2kx6wv7!19sChIJySJY_fHjwIcRR_38Dgvb0ys","Success Health System LLC, Independence, MO",4.3,17,Psychiatrist,"4429 S River Blvd STE D, Independence, MO 64055, United States","2HRC+69 Independence, Missouri, USA",https://www.successhealthsystem.com/locations-independence-mo,+1 913-229-4060,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMvNcBJYX6Ly71FtnkwHUSRrMw-nQIBgcphrMj4=w886-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:42.104Z,,,,
"https://www.google.com/maps/place/Terry+Chance,+MD./data=!4m7!3m6!1s0x87c0fcc32d47d755:0x126cc6708bc0abd2!8m2!3d39.078804!4d-94.3702555!16s%2Fg%2F1tcwm27v!19sChIJVddHLcP8wIcR0qvAi3DGbBI","Terry Chance, MD.",2.7,3,Psychiatrist,"17844 East 23rd St S, Independence, MO 64057, United States","3JHH+GV Independence, Missouri, USA",,+1 816-254-3652,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FYS3ruLKujwbsIUBDfC2Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.20935&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:47.267Z,,,,
"https://www.google.com/maps/place/Dr.+Syed+A.+Jaffri,+MD/data=!4m7!3m6!1s0x87c0fcc32d47d755:0x39552527fcd97520!8m2!3d39.0787269!4d-94.3702057!16s%2Fg%2F1ptzkzgss!19sChIJVddHLcP8wIcRIHXZ_CclVTk","Dr. Syed A. Jaffri, MD",1.0,2,Psychiatrist,"17886 East 23rd St S, Independence, MO 64057, United States","3JHH+FW Independence, Missouri, USA",,+1 816-254-3652,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FYS3ruLKujwbsIUBDfC2Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.96054&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:52.145Z,,,,
"https://www.google.com/maps/place/Dr.+Meghnad+C.+Desai,+MD/@39.0792214,-94.3713071,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0fcc32d47d755:0x9ea0e263605bf3b0!8m2!3d39.0792214!4d-94.3713071!16s%2Fg%2F1vb9dl30","Dr. Meghnad C. Desai, MD",,,Psychiatrist,"17844 East 23rd St S, Independence, MO 64057, United States","3JHH+MF Independence, Missouri, USA",,+1 816-254-3652,Closed · Opens 8 am Tue,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:57:58.857Z,,,,
https://www.google.com/maps/place/Quiason+Emmeline+P+MD/data=!4m7!3m6!1s0x87c102cbd510f329:0xf6c3e96a58663425!8m2!3d39.0770987!4d-94.3749833!16s%2Fg%2F1tgfx4gg!19sChIJKfMQ1csCwYcRJTRmWGrpw_Y,Quiason Emmeline P MD,,,Psychiatrist,"17221 East 23rd St S, Independence, MO 64057, United States","3JGG+R2 Independence, Missouri, USA",,+1 816-373-1911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GPJJLEDBei_eEwcbm-0DQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.945045&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:58:01.493Z,,,,
https://www.google.com/maps/place/Swope+Health+Independence/data=!4m7!3m6!1s0x87c0fce150658a0d:0x9d95546ac1c0c06f!8m2!3d39.0954306!4d-94.4432695!16s%2Fg%2F1tdftnvy!19sChIJDYplUOH8wIcRb8DAwWpUlZ0,Swope Health Independence,2.8,85,Medical clinic,"11320 E Truman Rd, Independence, MO 64050, United States","3HW4+5M Independence, Missouri, USA",https://swopehealth.org/?y_source=1_MTYwNDIyNTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 816-599-5201,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPxvl9L6TMKVXXkM2T65syglt6FVtmwaxPqnRIR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:58:06.313Z,,,,
"https://www.google.com/maps/place/Dr.+Michael+D.+Navato,+M.D./data=!4m7!3m6!1s0x87c11d23337565d5:0x59ba0d6217f163b!8m2!3d39.0575491!4d-94.366335!16s%2Fg%2F1tj6vbs7!19sChIJ1WV1MyMdwYcROxZ_IdagmwU","Dr. Michael D. Navato, M.D.",3.8,31,Physiatrist,"3445 Rte 291, Independence, MO 64055, United States","3J5M+2F Independence, Missouri, USA",,+1 816-795-1968,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YaH_1us7D26CDIjFKIah5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.60057&pitch=0&thumbfov=100,false,7 am–2 pm,7 am–2 pm,7 am–2 pm,7 am–2 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:58:11.307Z,,,,
https://www.google.com/maps/place/Embark+Behavioral+Health/data=!4m7!3m6!1s0x87c1074c7dccf633:0x6f22eb36bef783ed!8m2!3d39.1601335!4d-94.2998218!16s%2Fg%2F11sc2ldjlf!19sChIJM_bMfUwHwYcR7YP3vjbrIm8,Embark Behavioral Health,4.4,41,Mental health service,"3205 N Twyman Rd, Independence, MO 64058, United States","5P62+33 Independence, Missouri, USA",https://www.embarkbh.com/locations/missouri/independence/?utm_source=gmb&utm_medium=organic,+1 816-750-1813,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipONFWY91US-EKLQaXz0GD0vLHaojTEKciWOoUFe=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:58:16.249Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Subbu+J.+Sarma,+MD/@39.0494374,-94.3488139,17z/data=!3m1!4b1!4m6!3m5!1s0x87c11cec01f13e03:0xe56aee4afa842569!8m2!3d39.0494374!4d-94.3488139!16s%2Fg%2F113h228lt","Dr. Subbu J. Sarma, MD",5.0,2,Psychiatrist,"19600 East 39th St S, Independence, MO 64057, United States","2MX2+QF Independence, Missouri, USA",,+1 816-698-7000,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-12-16T02:58:20.860Z,,,,
