placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Southeast+Spine+And+Pain+Associates/data=!4m7!3m6!1s0x885c16242fe17863:0x3bacacf480900baf!8m2!3d35.9500523!4d-83.9900878!16s%2Fg%2F1z44zncgd!19sChIJY3jhLyQWXIgRrwuQgPSsrDs,Southeast Spine And Pain Associates,4.3,169,Pain management physician,"4713 Papermill Dr NW #301, Knoxville, TN 37909, United States","X225+2X Knoxville, Tennessee, USA",https://sspamd.com/,+1 865-633-9469,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNu_VLLwo7sSibOQw6kpG_jJJggEm6ea_MJDZGk=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:29.054Z,,,
https://www.google.com/maps/place/Associated+Pain+Specialists/data=!4m7!3m6!1s0x885c3cc56980e607:0x5aa3ce88a657058a!8m2!3d35.9510067!4d-83.9858354!16s%2Fg%2F11bxffccdz!19sChIJB-aAacU8XIgRigVXpojOo1o,Associated Pain Specialists,3.2,188,Pain control clinic,"1346 Papermill Pointe Way, Knoxville, TN 37909, United States","X227+CM Knoxville, Tennessee, USA",https://apspaincenters.com/,+1 865-673-5000,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMfv0j2nu2JpiM8lA3L9ID24zsoZ6xYJQn01BHC=w486-h240-k-no,true,7:15 am–5:30 pm,7:15 am–5:30 pm,Closed,Closed,Closed,7:15 am–5:30 pm,7:15 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:34.832Z,,,
https://www.google.com/maps/place/University+Center+for+Pain+Management/data=!4m7!3m6!1s0x885c3d4cfcaf6bc5:0x8e601bd50c5d9bfd!8m2!3d35.9390299!4d-83.9455954!16s%2Fg%2F11c1w0x9sm!19sChIJxWuv_Ew9XIgR_ZtdDNUbYI4,University Center for Pain Management,3.2,39,Doctor,"1934 Alcoa Hwy Building D, Suite 474, Knoxville, TN 37920, United States","W3Q3+JQ Knoxville, Tennessee, USA",http://ucpmk.com/,+1 865-999-8684,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EJLySlmrJKUR9OTXhfKQZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.03156&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:40.369Z,,,
https://www.google.com/maps/place/Pain+Consultants+of+East+Tennessee/data=!4m7!3m6!1s0x885c3ca946624135:0x13f772eab16e44ff!8m2!3d35.9499571!4d-84.0178084!16s%2Fg%2F11xwmpc91!19sChIJNUFiRqk8XIgR_0Rusepy9xM,Pain Consultants of East Tennessee,4.2,489,Pain management physician,"1540 Member Ln Suite 100, Knoxville, TN 37909, United States","WXXJ+XV Knoxville, Tennessee, USA",http://www.painconsultants.com/,+1 865-579-0552,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO6xk1pE5K8nvIS11a4A1NCWuwhNqPFMkUxNWQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:45.140Z,,,
https://www.google.com/maps/place/Medstar+Health+Solutions/data=!4m7!3m6!1s0x885c3dedfeac948d:0x177db4c4e2a7d533!8m2!3d35.9753757!4d-83.9371368!16s%2Fg%2F11rg74r_yf!19sChIJjZSs_u09XIgRM9Wn4sS0fRc,Medstar Health Solutions,4.0,7,Pain management physician,"900 W Baxter Ave, Knoxville, TN 37921, United States","X3G7+54 Knoxville, Tennessee, USA",http://www.medstarhs.net/,+1 865-851-8508,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2PlOBDBcgEOdspYddfsCrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.48047&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:50.057Z,,,
https://www.google.com/maps/place/OMEGA+PAIN+MANAGEMENT/data=!4m7!3m6!1s0x885c2566e4b5e039:0x465f134c49c71e8f!8m2!3d35.9479421!4d-84.0219266!16s%2Fg%2F11b6v1jbtj!19sChIJOeC15GYlXIgRjx7HSUwTX0Y,OMEGA PAIN MANAGEMENT,4.1,182,Pain management physician,"6348 Lonas Spring Dr, Knoxville, TN 37909, United States","WXXH+56 Knoxville, Tennessee, USA",https://www.omegapaindoctor.com/,+1 865-337-5137,,https://lh3.googleusercontent.com/p/AF1QipOKPSK0-HDE7vHw-zY_-UlTjLypHqgR11cZmrDw=w408-h290-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:53.278Z,,,
https://www.google.com/maps/place/Pain+Institute+of+Knoxville/data=!4m7!3m6!1s0x885c3cc547075edb:0xb05f5230710bb11!8m2!3d35.9510067!4d-83.9858354!16s%2Fg%2F125_vq4nq!19sChIJ214HR8U8XIgREbsQByP1BQs,Pain Institute of Knoxville,4.0,1,Pain control clinic,"1346 Papermill Pointe Way, Knoxville, TN 37909, United States","X227+CM Knoxville, Tennessee, USA",,+1 865-622-2964,Closes soon · 4 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNRpdKbKsqlBYQ-xecYk_BtRZJM9l5epGqdxubd1gRCHWokIiHdJvKcxaJhanP3QMoSarSXhAmuK_TTP0sjyNJddBsNDFQzMtYh81Ip348CZPOongeBrL4WXJCZjHOWyliqbQ=w408-h306-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:10:58.354Z,,,
https://www.google.com/maps/place/Dr.+G.+Chase+Wilson/data=!4m7!3m6!1s0x885c3d59090ade6b:0x6c23e6e14b218764!8m2!3d35.9578831!4d-83.935969!16s%2Fg%2F11g_vj5zc4!19sChIJa94KCVk9XIgRZIchS-HmI2w,Dr. G. Chase Wilson,4.8,12,Doctor,"1819 Clinch Ave Suite 100, Knoxville, TN 37916, United States","X357+5J Knoxville, Tennessee, USA",https://www.toaeasttn.com/doctors/g-chase-wilson-md/?utm_medium=Dr.G.ChaseWilson&utm_source=GMBSocialClimb,+1 865-690-4861,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN11_bTZb3JpehpZPkRXBM2Q4pLjG6_vTGytDE7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:11:03.460Z,,,
https://www.google.com/maps/place/First+Choice+Integrated+Healthcare+-+Knoxville+Chiropractor/data=!4m7!3m6!1s0x885c18264fb61cc7:0x18efcce681ff5075!8m2!3d35.9314464!4d-83.90174!16s%2Fg%2F1tcyy48r!19sChIJxxy2TyYYXIgRdVD_gebM7xg,First Choice Integrated Healthcare - Knoxville Chiropractor,4.9,239,Chiropractor,"4600 Chapman Hwy, Knoxville, TN 37920, United States","W3JX+H8 Knoxville, Tennessee, USA",https://www.firstchoicechiroknoxville.com/,+1 865-432-1061,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOMc4G4XhQjfM1xpBLCG0uN-crZtTW0zEwaDia7=w426-h240-k-no,true,"9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm",Closed,Closed,Closed,"9 am–12 pm, 3–6 pm",3–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:11:08.631Z,,,
https://www.google.com/maps/place/Tennessee+Sports+Medicine+Group+-+Bearden/data=!4m7!3m6!1s0x885c3d4065178179:0x934ba4e89a788431!8m2!3d35.9650899!4d-83.9492103!16s%2Fg%2F1td0nrd7!19sChIJeYEXZUA9XIgRMYR4muikS5M,Tennessee Sports Medicine Group - Bearden,4.9,215,Physical therapist,"2332 News Sentinel Dr #230, Knoxville, TN 37921, United States","X382+28 Knoxville, Tennessee, USA",https://tennsportsmed.com/location/physical-therapy-knoxville/,+1 865-951-2975,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5Yoi9rO8jraJ9OY9pCXfcLTr3YIaQNUQ7PpqR=w408-h260-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2026-01-28T20:11:13.896Z,,,
