placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/CarePath+Injury+Centers/data=!4m7!3m6!1s0x89c6c7c3594bbca3:0xfc71e5ea4bd41cdc!8m2!3d39.9529394!4d-75.143196!16s%2Fg%2F11jyf6x95y!19sChIJo7xLWcPHxokR3BzUS-rlcfw,CarePath Injury Centers,4.8,22,Medical Center,"138 N 2nd St, Philadelphia, PA 19106, United States","XV34+5P Philadelphia, Pennsylvania, USA",https://carepathinjury.com/,+1 610-871-7166,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZJgSQpcPOZVS1wckNjkjRhtBbITv4FU3f77xe2KePNkhSgeDdaW5kllryD8HthA1sSQ9INOwhtMlIzFcKfvX4pdOtxQMqf0osbfZaqO_u3aMnWHtLhlkCMXE8kBywnfe-qXIz=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:44:40.932Z,,,
https://www.google.com/maps/place/Philadelphia+Pain+Management/data=!4m7!3m6!1s0x89c6c60fb527c7bd:0xdd246a1098fa5a9d!8m2!3d39.9283268!4d-75.1692217!16s%2Fg%2F1tdng6gj!19sChIJvccntQ_GxokRnVr6mBBqJN0,Philadelphia Pain Management,3.9,29,Pain control clinic,"1726 S Broad St # 2, Philadelphia, PA 19145, United States","WRHJ+88 Philadelphia, Pennsylvania, USA",https://1800painteam.com/,+1 215-551-3720,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolNX63NNhk094SOIS1tb59qAcH2iIuK7ggPRw3QTgKM4xmxXs_ePpDnd0iXZw1SigldRjblu73p3MlFznYMydqRZ-Ih3h71FKYcVagGsRNQub43e8izINwMbHciow-voJHfCK_BA=w408-h725-k-no,true,9 am–7 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:44:46.492Z,,,
https://www.google.com/maps/place/Pain+Instacare/data=!4m7!3m6!1s0x89c6c625590eca73:0x53821f913f925fb1!8m2!3d39.9491647!4d-75.1654792!16s%2Fg%2F11d_ymgn66!19sChIJc8oOWSXGxokRsV-SP5EfglM,Pain Instacare,5.0,7,Pain control clinic,"1420 Walnut St #406, Philadelphia, PA 19102, United States","WRXM+MR Philadelphia, Pennsylvania, USA",https://www.paininstacare.com/,+1 888-724-6121,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mm97XmyWFFcLU5ZMpwefNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.20137&pitch=0&thumbfov=100,true,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,9 am–4 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:44:51.114Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Koenigsberg+%26+Associates+Pain+Management/data=!4m7!3m6!1s0x89c6c60ee4b99793:0xbc836f6e2f418960!8m2!3d39.9225056!4d-75.1704415!16s%2Fg%2F1tg8kph1!19sChIJk5e55A7GxokRYIlBL25vg7w,Koenigsberg & Associates Pain Management,4.6,12,Pain management physician,"2222 S Broad St First Floor, Philadelphia, PA 19145, United States","WRFH+2R Philadelphia, Pennsylvania, USA",,+1 215-467-7212,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UioepmsKNRd33Wng8ZE3hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.15186&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:44:55.842Z,,,
https://www.google.com/maps/place/Penn+Pain+Medicine+Center+Tuttleman+Center/data=!4m7!3m6!1s0x89c6c63eb91668c5:0x7a3e504740368d75!8m2!3d39.9444913!4d-75.1732121!16s%2Fg%2F1tmg7hvm!19sChIJxWgWuT7GxokRdY02QEdQPno,Penn Pain Medicine Center Tuttleman Center,2.1,38,Anesthesiologist,"Tuttleman Center, 1840 South St, Philadelphia, PA 19146, United States","WRVG+QP Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/practices/pain-medicine-center?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=pain-medicine-center&y_source=1_NDE5ODE4MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-893-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l7H9R-l_BNrXjjqu46VRqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.63416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:45:00.520Z,,,
https://www.google.com/maps/place/PA+Pain+and+Rehab+-+Center+City/data=!4m7!3m6!1s0x89c6c73f23c398a7:0x434a9fc2c76bfa27!8m2!3d39.9496409!4d-75.1671411!16s%2Fg%2F11h7s5128d!19sChIJp5jDIz_HxokRJ_prx8KfSkM,PA Pain and Rehab - Center City,5.0,9,Chiropractor,"1528 Walnut St Suite 1610, Philadelphia, PA 19102, United States","WRXM+V4 Philadelphia, Pennsylvania, USA",https://papainandrehab.com/,+1 215-433-1575,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOadyHv8fv1iniKI2eW6lsw9PrMvkI8F_JI5-52=w626-h240-k-no,true,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm",Closed,Closed,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:45:05.056Z,,,
https://www.google.com/maps/place/Weinerman+Pain+and+Wellness/data=!4m7!3m6!1s0x89c6c62c2b45d399:0x2866d1aed2b981ad!8m2!3d39.9542677!4d-75.1678993!16s%2Fg%2F1hc20y536!19sChIJmdNFKyzGxokRrYG50q7RZig,Weinerman Pain and Wellness,4.2,11,Physical therapy clinic,"One Penn Center, 1617 John F Kennedy Blvd suite 1100, Philadelphia, PA 19103, United States","XR3J+PR Philadelphia, Pennsylvania, USA",https://www.weinermanpainandwellness.com/,+1 215-988-9503,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mtf-jQvjpPVoIPRT6ORGpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.35603&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:45:09.536Z,,,
https://www.google.com/maps/place/HealthBridge+Multispecialty+Group+-+North+Broad/data=!4m7!3m6!1s0x89c6c625340f930d:0xdfc5ea4f90086c28!8m2!3d39.9563704!4d-75.1623294!16s%2Fg%2F11bx8kx40t!19sChIJDZMPNCXGxokRKGwIkE_qxd8,HealthBridge Multispecialty Group - North Broad,5.0,145,Chiropractor,"205 N Broad St 6th Floor, Philadelphia, PA 19107, United States","XR4Q+G3 Philadelphia, Pennsylvania, USA",,+1 215-546-0100,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNBe9o8L4USQ197NYX_51MIhMlMHBHNxZH_Rvgx=w408-h306-k-no,true,"10 am–12 pm, 1:30–5:30 pm","10 am–1 pm, 3–6 pm",9 am–12 pm,Closed,Closed,"10 am–12 pm, 2–6 pm","10 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:45:14.046Z,,,
https://www.google.com/maps/place/Pain+Management/data=!4m7!3m6!1s0x89c19d070d2762d5:0x3adb461038f08f29!8m2!3d39.9571779!4d-75.1628782!16s%2Fg%2F11gj1hvn1k!19sChIJ1WInDQedwYkRKY_wOBBG2zo,Pain Management,,,Pain control clinic,"230 N Broad St, Philadelphia, PA 19102, United States","XR4P+VR Philadelphia, Pennsylvania, USA",https://philly.com/,+1 732-654-8423,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QdTnU0m7C4_FNDaCsNMGBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.91687&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:45:16.230Z,,,
https://www.google.com/maps/place/Spinal+Care+Pain+Associates/data=!4m7!3m6!1s0x89c6c609e6d88bdd:0x15b88792e7d95373!8m2!3d39.920293!4d-75.1709236!16s%2Fg%2F1tgjm7gj!19sChIJ3YvY5gnGxokRc1PZ55KHuBU,Spinal Care Pain Associates,3.5,4,Pain control clinic,"2410 S Broad St #3, Philadelphia, PA 19145, United States","WRCH+4J Philadelphia, Pennsylvania, USA",http://www.spinalcarepainassociates.com/,+1 215-462-6600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TGGlTN3Yx1xbkvrJoDCKcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.83023&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-28T19:45:20.654Z,,,
